Review,Rating
"<div id=""video-block-R1D51OYDMC6XE6"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/C1we7%2B%2BV45S.mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/A1e0uRq4-rS.png"" class=""video-slate-img-url"">&nbsp;Plastic pedals cants handle 420 pound",1.0
"Oops. Placed 240 lbs on original unit as well as its free replacement. Both plastic foot lift pedals failed catastrophically (broke) in the same place. Safety Factor is about -50%. Probably works well at a load limit of 120 lbs, thus providing a 100% Safety Factor.  Manufacturer should requalify this unit at a lower rating, else be at risk of injuring user/s.  Amazon declined to provide a heavier duty at the price of this 500 lb rated unit that would really support the 240 lbs. But did accept a return with full refund.

Made my own for under $40 based on ""Homemade Mobile Base for a Drill Press"" by Robert Hart, a UTube preso. He has a very clever, elegant design you can Google.",1.0
The plastic used on the wheel levers broke after 5-6 uses.,1.0
"I ordered this machine for two reasons. 1. To plane boards and 2. to make molding. I run a small cabinet shop and thought it would be nice to have the second ability. The planer performs its function as a planer poorly at best. There is very evident snipe on both ends of the boards that pass through. Being that this was the primary function of this machine in my shop it was very disappointing. After more than a dozen adjustments per the manufactures manual,  through experimentation, and the recomendation (singular) of Jet tech support it could not be adjusted out. After further inspection it was found that the planer's table actualy had 1/32nd to a 1/16th of an inch movement vertically on the infeed end and outfeed end. I figure that is the reason for the snipe on every pass. The other major disappointment of this purchase is Jet technical support. Don't bother calling them for help. I asked about the snipe problem and they answered ""yeah, all of these machines do that"". When they were told about the movement in the table they had no response and had to go find an engineer to find an answer. I had no response in 3 days, and had to call them back to try to get an answer. But there was no answer except that the guy who knew about this was away from his desk and they would need to call me back. This was 2 days ago. Maybe I received a machine that was built on Friday right before quiting time? I would not recommend buying this machine to anyone at this point. If you want a planer, buy a planer. If you want a molder, buy a molder. But don't buy this planer/molder.",1.0
"As with another customer review, the orange plastic foot leaver broke  with hand pressure while making final adjusts during initial setup!",1.0
POS - Raising and lowering  mechanism broke after only a fe.eduses. Had to MacGyver it and build my own to replace aded aluminium to reinforce and make usable again. Sold it at tool swap meet for $8.00.,1.0
The plastic pedals WILL break.  Not made to last. I cannot recommend it at all.,1.0
"I've owned the Jet 12"" opend stand band saw for about a year now and have had nothing but trouble with it.  I find it almost impossible to keep proper tension on the blade.  It's either coming loose and allowing the blade to wander or its throwing the rubber treads off the upper and lower wheels.  My sense is that this is strictly a ""hobby saw,"" capable of handling only thin stock.  My problems always arise when I'm cutting stock 3"" or more in thickness.  The disappointment is that I spent $... more than I would have to buy the low-end Delta, but am not getting anything more in performance.  My advise is to either buy a cheap 10"" or pay ...[more]+ for a 14"", but avoid this overpriced disappointment.",1.0
"Well I bought this dam thing for my new Jet Band saw # JWBS-14DxPRO which weights no more than 250 lbs, first try to move the saw both foot peddles crushed under the load this Base is rated for 500 lbs .
Can not get a help from Amazon nor HTC,how do you claim warranty? HTC is nothing but a Chinese agent rubbing Americans.......shame on you Amazon .",1.0
"POS
Look at Fox mobile bases",1.0
"The base's design is pretty bad.  As soon as you put anything on it with a bit of weight, the foot levers are unusable.  You have to pretty much attempt to lift the tool yourself while trying to depress the foot levers so that you can move the tool.  I've tried it with my full-size drill press and then tried it on my much lighter bandsaw, both of which were apparently too heavy for the foot levers to work.

If you're looking for a roller base for a storage bin, this item is for you!
If you want to use it for any other purpose, look elsewhere for a better design!

Pros:
It rolls and holds something

Cons:
You can never get the foot pedals to depress so that something can roll around.",1.0
"I bought this for my Jet bandsaw that is well under the advertised weight limits for the stand.  The stand is cheaply built. The instructions are just shy of useless. It comes with cheap plastic wheels and a plastic foot lever that raises the whole unit. Just two stops (not wheel brakes) that are supposed to hold the whole unit. There is no way the plastic parts will last. It took me longer to assemble the stand than the bandsaw setup did.
I am really sorry that I wasted my money.  My mistake for not just sending it back after I opened the box! This more like what you would expect from HT. You have been warned!!",1.0
