Review,Rating
"The ad for the paint gives you the impression that you are going to get a nice deal when in fact it's a RIP OFF !!!!!  You do not get a ""Set of six"".......You get ONE CAN of paint in which you feel stupid for buying because it cost almost 3 times as much( Including shipping) as a can would at your local Walmart. DON'T FALL FOR THIS RUSE!!!!",1.0
"The can was a disaster! The new ""comfort spray"" did not work well at all, and seemed to drip paint everywhere rather than actually spray. I was covered in paint after trying to use it a couple of times before giving up. Very wasteful, messy, and annoying. Will definitely not be purchasing anything with the ""comfort spray"" grip again.",1.0
"The last can of Krylon I bought sprayed horribly inconsistently. There were lots of globs that came shooting out, coating both the wood I was painting as well as covering my hand. I shook the can before using and while painting. I've never seen spray paint this bad before. I used a can of Valspar spray paint and it worked beautifully. Nice even spray. Not sure what's going on as I have used Krylon years ago and it worked fine. I guess the old adage is true, ""they just don't make them like they used to"".",1.0
"I bought 5 cans of this for a project... Horrible!! It's not the paint, it's the sprayer. I sprayed it on the ground to figure out what the heck it was doing and it made two lines... With one spray? Three of the five cans did this. The two that didn't do this had the normal spray top on them. The chalkboard paint by Krylon was perfect and so easy to use. Good product if you get the regular spray button top thing - check before you buy.",1.0
"IF I could give this paint a lower rating I would. It's not the paint itself so much as it is the sprayer and the wastefullness of it because of the sprayer. The ""new 360 dial"" directional sprayer on this paint is HORRIBLE. It causes most of the paint to spray into the air and not on what you are trying to paint. I bought three cans of rustolum primer and three cans of this Krylon indoor/outdoor metal + wood + wicker + more satin spray paint. The rustolum covered 4x the area that this did. I will need to buy at least 4-5 more cans of this crap to complete my project. A LOT of the paint is wasted as it sprays into the air. At first I was holding the paint at a normal distance from my project but 95% of the paint was going into the air. Then I held it closer, about 4"" from my project to try to get the paint onto it, but then the paint started to get runs in it. So it caused a COMPLETE MESS. I am no novice at using spray paints. I've been using them for 40 years. This is the most wastefull spray paint I've ever used. Blotchy uneven finish will cause you to have to go over and over it even when you think your done. If you stand back and look you will see ""holidays"" in the paint. Be prepared to spend a LOT of money on a LOT of cans of this paint. If I had it to do over again, I'd choose a different color so I could buy a different brand. Never again, Krylon!",1.0
"So bad I returned it. It was like clear paint with some pigment mixed in. (Yes, I shook it for 2 minutes before using). Would have taken 3 or 4 coats to do what Rustoleum spray paint does in 1 or 2 coats. Horrible.

Maybe I just got a bad can. In that case, 1-star for feeble quality control. A paint company should know better.",1.0
"Rip off - I should have read the questions section because the description was not clear that it was a single sheet, not 14 Ct, which must be a cross stitching term. I'm so bummed, it's a pain to return so I'm keeping it. I could have bought it cheaper at my local Joann fabric store.",1.0
did not work on fabric,1.0
On the photo it looks like it's a tea stained linen color but it's actually a yellowy off white. I needed this for a Christmas cross stitch that uses white thread. Will not work because the white thread (for the snow) won't show up. Very disappointing.,1.0
I called red heart and complained about the inferior quality of this yarn.  Red heart apologized and I am waiting for a new supply of it to come to market,1.0
"Came with a tear in it very close to the center of the fabric, now I can't use it for any project.",1.0
Watery and not metallic.,1.0
"Not sharp at all, have been using a backup since I received this. It's just sitting in my sewing room now not being used. Will not buy again or recommend",1.0
not a package like i tought only one sheet,1.0
